S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
17430.760000000002,61.28,103.66,537.78,76.1,70.02,66.0,35.4,54.08,66.09333333333333,37.54666666666667,43.93333333333333,56.48666666666667,60.4,36.059999999999995,31.54,56.019999999999996,1433.78,44487056.63171598
17280.063333333335,61.69,103.68,540.69,77.8,70.46,66.0,35.11666666666667,54.09,66.23,37.57333333333334,43.96666666666667,56.44333333333334,60.45,36.129999999999995,31.669999999999998,55.71,1422.6002564102564,44007099.02848127
17129.36666666667,62.1,103.7,543.6,79.5,70.89999999999999,66.0,34.833333333333336,54.1,66.36666666666667,37.6,44.0,56.400000000000006,60.5,36.199999999999996,31.799999999999997,55.4,1411.4205128205128,43527141.42524655
16978.670000000002,62.510000000000005,103.72,546.51,81.2,71.33999999999999,66.0,34.550000000000004,54.11,66.50333333333334,37.626666666666665,44.03333333333333,56.35666666666667,60.55,36.269999999999996,31.929999999999996,55.089999999999996,1400.2407692307693,43047183.822011836
16827.973333333335,62.92,103.74,549.42,82.9,71.77999999999999,66.0,34.266666666666666,54.12,66.64,37.653333333333336,44.06666666666667,56.31333333333334,60.6,36.339999999999996,32.059999999999995,54.78,1389.0610256410257,42567226.21877713
16677.27666666667,63.33,103.76,552.33,84.6,72.22,66.0,33.983333333333334,54.13,66.77666666666667,37.68,44.1,56.27,60.65,36.41,32.19,54.47,1377.8812820512821,42087268.61554241
16526.58,63.74,103.78,555.24,86.3,72.66,66.0,33.7,54.14,66.91333333333334,37.70666666666667,44.13333333333333,56.22666666666667,60.7,36.48,32.32,54.160000000000004,1366.7015384615386,41607311.012307696
16375.883333333335,64.15,103.8,558.15,88.0,73.1,66.0,33.41666666666667,54.15,67.05000000000001,37.733333333333334,44.16666666666667,56.18333333333334,60.75,36.55,32.45,53.85,1355.521794871795,41127353.40907298
16225.186666666668,64.56,103.82,561.06,89.7,73.53999999999999,66.0,33.13333333333333,54.16,67.18666666666667,37.76,44.2,56.14,60.8,36.62,32.58,53.54,1344.3420512820512,40647395.80583827
16074.490000000002,64.97,103.83999999999999,563.9699999999999,91.4,73.97999999999999,66.0,32.85,54.169999999999995,67.32333333333334,37.78666666666667,44.233333333333334,56.096666666666664,60.85,36.69,32.71,53.230000000000004,1333.1623076923076,40167438.202603556
15923.793333333335,65.38,103.86,566.88,93.1,74.42,66.0,32.56666666666667,54.18,67.46000000000001,37.81333333333333,44.266666666666666,56.05333333333333,60.9,36.76,32.84,52.92,1321.982564102564,39687480.59936884
15773.096666666668,65.79,103.88,569.79,94.8,74.86,66.0,32.28333333333333,54.19,67.59666666666666,37.84,44.300000000000004,56.01,60.95,36.83,32.97,52.61000000000001,1310.8028205128205,39207522.99613413
15622.400000000001,66.2,103.89999999999999,572.6999999999999,96.5,75.3,66.0,32.0,54.199999999999996,67.73333333333333,37.86666666666667,44.333333333333336,55.96666666666666,61.0,36.9,33.1,52.300000000000004,1299.623076923077,38727565.39289942
15471.703333333335,66.61,103.91999999999999,575.6099999999999,98.2,75.74,66.0,31.71666666666667,54.209999999999994,67.87,37.89333333333333,44.36666666666667,55.92333333333333,61.05,36.97,33.230000000000004,51.99,1288.4433333333334,38247607.7896647
15321.006666666668,67.02,103.94,578.52,99.9,76.17999999999999,66.0,31.433333333333334,54.22,68.00666666666667,37.92,44.4,55.879999999999995,61.1,37.04,33.36,51.68,1277.2635897435898,37767650.186429985
15170.310000000001,67.43,103.96,581.43,101.6,76.62,66.0,31.15,54.23,68.14333333333333,37.946666666666665,44.43333333333334,55.836666666666666,61.15,37.11,33.49,51.370000000000005,1266.0838461538463,37287692.58319528
15019.613333333335,67.84,103.98,584.34,103.3,77.06,66.0,30.866666666666667,54.24,68.28,37.973333333333336,44.46666666666667,55.79333333333333,61.2,37.18,33.62,51.06,1254.9041025641027,36807734.97996056
14868.916666666668,68.25,104.0,587.25,105.0,77.5,66.0,30.583333333333336,54.25,68.41666666666667,38.0,44.5,55.75,61.25,37.25,33.75,50.75,1243.724358974359,36327777.376725845
14718.220000000001,68.66,104.02,590.16,106.7,77.94,66.0,30.3,54.26,68.55333333333334,38.026666666666664,44.53333333333333,55.70666666666667,61.3,37.32,33.88,50.44,1232.5446153846153,35847819.77349113
14567.523333333334,69.07,104.04,593.07,108.4,78.38,66.0,30.016666666666666,54.27,68.69000000000001,38.053333333333335,44.56666666666666,55.663333333333334,61.35,37.39,34.01,50.129999999999995,1221.3648717948718,35367862.17025641
14416.826666666668,69.48,104.06,595.98,110.1,78.82000000000001,66.0,29.733333333333334,54.28,68.82666666666667,38.08,44.6,55.620000000000005,61.4,37.46,34.14,49.82,1210.1851282051282,34887904.567021705
14266.130000000001,69.89,104.08000000000001,598.8900000000001,111.8,79.26,66.0,29.450000000000003,54.290000000000006,68.96333333333334,38.10666666666667,44.63333333333333,55.57666666666667,61.45,37.53,34.269999999999996,49.51,1199.0053846153846,34407946.96378699
14115.433333333334,70.3,104.10000000000001,601.8000000000001,113.5,79.7,66.0,29.166666666666668,54.300000000000004,69.10000000000001,38.13333333333333,44.666666666666664,55.53333333333334,61.5,37.6,34.4,49.199999999999996,1187.825641025641,33927989.36055227
13964.736666666668,70.71,104.12,604.71,115.2,80.14,66.0,28.883333333333333,54.31,69.23666666666668,38.16,44.699999999999996,55.49,61.55,37.67,34.53,48.88999999999999,1176.6458974358975,33448031.757317558
13814.04,71.12,104.14,607.62,116.89999999999999,80.58,66.0,28.6,54.32,69.37333333333333,38.18666666666667,44.733333333333334,55.44666666666667,61.6,37.74,34.66,48.58,1165.466153846154,32968074.154082846
13663.343333333334,71.53,104.16000000000001,610.5300000000001,118.6,81.02000000000001,66.0,28.316666666666666,54.330000000000005,69.51,38.21333333333333,44.766666666666666,55.403333333333336,61.65,37.81,34.79,48.269999999999996,1154.2864102564104,32488116.55084813
13512.646666666667,71.94,104.18,613.44,120.29999999999998,81.46000000000001,66.0,28.033333333333335,54.34,69.64666666666666,38.24,44.8,55.36,61.7,37.88,34.92,47.96,1143.1066666666668,32008158.947613414
13361.95,72.35,104.2,616.35,121.99999999999999,81.9,66.0,27.75,54.35,69.78333333333333,38.266666666666666,44.83333333333333,55.31666666666666,61.75,37.95,35.05,47.65,1131.9269230769232,31528201.344378702
13211.253333333332,72.76,104.22,619.26,123.69999999999999,82.34,66.0,27.466666666666665,54.36,69.92,38.29333333333333,44.86666666666667,55.27333333333333,61.8,38.02,35.18,47.339999999999996,1120.7471794871794,31048243.741143987
13060.556666666665,73.17,104.24,622.17,125.39999999999998,82.78,66.0,27.183333333333334,54.37,70.05666666666666,38.32,44.9,55.23,61.85,38.09,35.31,47.03,1109.5674358974359,30568286.13790927
12909.859999999999,73.58,104.26,625.08,127.09999999999998,83.22000000000001,66.0,26.9,54.38,70.19333333333333,38.346666666666664,44.93333333333333,55.18666666666666,61.9,38.160000000000004,35.440000000000005,46.72,1098.3876923076923,30088328.534674555
12759.163333333332,73.99000000000001,104.28,627.99,128.79999999999998,83.66000000000001,66.0,26.616666666666667,54.39,70.32999999999998,38.373333333333335,44.96666666666667,55.14333333333333,61.95,38.230000000000004,35.57,46.410000000000004,1087.2079487179487,29608370.931439843
12608.466666666665,74.4,104.3,630.9,130.49999999999997,84.10000000000001,66.0,26.333333333333332,54.4,70.46666666666665,38.4,45.0,55.099999999999994,62.0,38.300000000000004,35.7,46.1,1076.0282051282052,29128413.328205127
12457.769999999999,74.81,104.32,633.81,132.2,84.54,66.0,26.049999999999997,54.41,70.60333333333332,38.42666666666666,45.03333333333333,55.05666666666666,62.05,38.370000000000005,35.830000000000005,45.79,1064.8484615384616,28648455.724970415
12307.073333333332,75.22,104.34,636.72,133.89999999999998,84.98,66.0,25.766666666666666,54.42,70.74,38.45333333333333,45.06666666666667,55.01333333333333,62.1,38.440000000000005,35.96,45.480000000000004,1053.668717948718,28168498.1217357
12156.376666666665,75.63000000000001,104.36,639.63,135.59999999999997,85.42,66.0,25.483333333333334,54.43,70.87666666666665,38.48,45.1,54.97,62.15,38.510000000000005,36.09,45.17,1042.4889743589745,27688540.518500987
12005.679999999998,76.04,104.38,642.54,137.29999999999998,85.86,66.0,25.2,54.44,71.01333333333332,38.50666666666667,45.13333333333333,54.92666666666666,62.2,38.580000000000005,36.22,44.86,1031.3092307692307,27208582.91526627
11854.983333333334,76.45,104.4,645.45,139.0,86.30000000000001,66.0,24.916666666666664,54.45,71.14999999999999,38.53333333333333,45.16666666666667,54.883333333333326,62.25,38.650000000000006,36.35,44.55,1020.1294871794871,26728625.31203156
11704.286666666667,76.86,104.42,648.36,140.7,86.74000000000001,66.0,24.633333333333333,54.46,71.28666666666666,38.559999999999995,45.2,54.839999999999996,62.3,38.72,36.480000000000004,44.24,1008.9497435897435,26248667.708796844
11553.59,77.27,104.44,651.27,142.39999999999998,87.18,66.0,24.35,54.47,71.42333333333333,38.586666666666666,45.233333333333334,54.79666666666667,62.35,38.79,36.61,43.93,997.77,25768710.10556213
11402.893333333333,77.68,104.46,654.18,144.1,87.62,66.0,24.066666666666666,54.48,71.55999999999999,38.61333333333333,45.266666666666666,54.75333333333333,62.4,38.86,36.74,43.62,986.5902564102564,25288752.50232742
11252.196666666667,78.09,104.48,657.09,145.8,88.06,66.0,23.78333333333333,54.49,71.69666666666666,38.64,45.300000000000004,54.709999999999994,62.45,38.93,36.87,43.31,975.4105128205127,24808794.899092704
11101.5,78.5,104.5,660.0,147.5,88.5,66.0,23.5,54.5,71.83333333333333,38.666666666666664,45.333333333333336,54.666666666666664,62.5,39.0,37.0,43.0,964.2307692307692,24328837.295857992
10962.48,78.75,105.28999999999999,656.54,149.27,88.77,66.43,23.55,54.51,71.91,38.69333333333333,45.43,54.56333333333333,62.62,39.06,37.23,42.99,953.5528205128204,23880026.20284024
10823.460000000001,79.0,106.08,653.08,151.04,89.04,66.86,23.6,54.52,71.98666666666666,38.72,45.52666666666667,54.46,62.74,39.12,37.46,42.98,942.8748717948718,23431215.10982249
10684.44,79.25,106.87,649.62,152.81,89.31,67.28999999999999,23.65,54.53,72.06333333333333,38.74666666666666,45.623333333333335,54.35666666666666,62.86,39.18,37.69,42.97,932.196923076923,22982404.016804736
10545.42,79.5,107.66,646.16,154.58,89.58,67.72,23.7,54.54,72.14,38.77333333333333,45.720000000000006,54.25333333333333,62.98,39.24,37.92,42.96,921.5189743589743,22533592.923786983
10406.400000000001,79.75,108.44999999999999,642.7,156.35000000000002,89.85,68.15,23.75,54.55,72.21666666666667,38.8,45.81666666666667,54.15,63.099999999999994,39.3,38.15,42.95,910.8410256410256,22084781.830769233
10267.380000000001,80.0,109.24,639.24,158.12,90.12,68.58,23.8,54.56,72.29333333333334,38.82666666666666,45.913333333333334,54.04666666666667,63.22,39.36,38.379999999999995,42.94,900.1630769230769,21635970.73775148
10128.36,80.25,110.03,635.78,159.89000000000001,90.39,69.00999999999999,23.85,54.57,72.37,38.85333333333333,46.010000000000005,53.943333333333335,63.339999999999996,39.42,38.61,42.93,889.4851282051281,21187159.644733727
9989.34,80.5,110.82,632.3199999999999,161.66000000000003,90.66,69.44,23.9,54.58,72.44666666666667,38.879999999999995,46.10666666666667,53.839999999999996,63.459999999999994,39.480000000000004,38.839999999999996,42.92,878.8071794871794,20738348.551715974
9850.320000000002,80.75,111.60999999999999,628.86,163.43,90.93,69.87,23.95,54.59,72.52333333333334,38.906666666666666,46.20333333333334,53.736666666666665,63.58,39.54,39.07,42.91,868.1292307692307,20289537.458698224
9711.300000000001,81.0,112.39999999999999,625.4,165.20000000000002,91.2,70.3,24.0,54.6,72.60000000000001,38.93333333333333,46.300000000000004,53.63333333333333,63.699999999999996,39.6,39.3,42.9,857.451282051282,19840726.36568047
9572.28,81.25,113.19,621.9399999999999,166.97000000000003,91.47,70.73,24.05,54.61,72.67666666666668,38.959999999999994,46.39666666666667,53.53,63.81999999999999,39.660000000000004,39.53,42.89,846.7733333333332,19391915.272662718
9433.26,81.5,113.97999999999999,618.48,168.74,91.74,71.16,24.1,54.62,72.75333333333334,38.986666666666665,46.49333333333334,53.42666666666667,63.94,39.72,39.76,42.88,836.0953846153845,18943104.17964497
9294.240000000002,81.75,114.77,615.02,170.51000000000002,92.01,71.59,24.15,54.63,72.83,39.01333333333333,46.59,53.32333333333333,64.05999999999999,39.78,39.989999999999995,42.87,825.4174358974358,18494293.086627215
9155.220000000001,82.0,115.55999999999999,611.5600000000001,172.28,92.28,72.02,24.2,54.64,72.90666666666667,39.04,46.686666666666675,53.22,64.17999999999999,39.839999999999996,40.22,42.86,814.7394871794871,18045481.993609466
9016.2,82.25,116.35,608.1,174.05,92.55,72.45,24.25,54.65,72.98333333333333,39.06666666666666,46.78333333333334,53.11666666666667,64.3,39.9,40.45,42.85,804.0615384615384,17596670.900591712
8877.18,82.5,117.14,604.64,175.82000000000002,92.82,72.88000000000001,24.3,54.66,73.06,39.09333333333333,46.88,53.013333333333335,64.41999999999999,39.96,40.68,42.84,793.3835897435897,17147859.80757396
8738.16,82.75,117.92999999999999,601.1800000000001,177.59,93.08999999999999,73.31,24.35,54.669999999999995,73.13666666666667,39.12,46.976666666666674,52.910000000000004,64.53999999999999,40.019999999999996,40.91,42.830000000000005,782.705641025641,16699048.71455621
8599.140000000001,83.0,118.72,597.72,179.36,93.36,73.74000000000001,24.4,54.68,73.21333333333332,39.14666666666666,47.07333333333334,52.806666666666665,64.66,40.08,41.14,42.82,772.0276923076922,16250237.621538457
8460.12,83.25,119.50999999999999,594.2600000000001,181.13,93.63,74.17,24.45,54.69,73.28999999999999,39.17333333333333,47.17000000000001,52.70333333333333,64.77999999999999,40.13999999999999,41.370000000000005,42.81,761.3497435897435,15801426.528520705
8321.1,83.5,120.3,590.8000000000001,182.9,93.89999999999999,74.60000000000001,24.5,54.699999999999996,73.36666666666666,39.199999999999996,47.26666666666667,52.6,64.89999999999999,40.199999999999996,41.6,42.800000000000004,750.6717948717948,15352615.435502954
8182.08,83.75,121.09,587.34,184.67000000000002,94.16999999999999,75.03,24.55,54.709999999999994,73.44333333333333,39.22666666666666,47.36333333333334,52.49666666666667,65.02,40.26,41.83,42.790000000000006,739.9938461538461,14903804.342485202
8043.06,84.0,121.88,583.88,186.44,94.44,75.46000000000001,24.6,54.72,73.52,39.25333333333333,47.46,52.39333333333333,65.14,40.32,42.06,42.78,729.3158974358973,14454993.249467451
7904.040000000001,84.25,122.67,580.4200000000001,188.21,94.71,75.89,24.65,54.73,73.59666666666666,39.28,47.55666666666667,52.29,65.25999999999999,40.379999999999995,42.290000000000006,42.77,718.6379487179486,14006182.1564497
7765.02,84.5,123.46000000000001,576.96,189.98,94.98,76.32000000000001,24.7,54.74,73.67333333333333,39.306666666666665,47.653333333333336,52.18666666666667,65.38,40.44,42.52,42.76,707.9599999999999,13557371.063431948
7626.0,84.75,124.25,573.5,191.75,95.25,76.75,24.75,54.75,73.75,39.33333333333333,47.75,52.08333333333333,65.5,40.5,42.75,42.75,697.2820512820513,13108559.970414199
7486.9800000000005,85.0,125.04,570.04,193.52,95.52,77.17999999999999,24.8,54.76,73.82666666666667,39.36,47.846666666666664,51.98,65.62,40.56,42.980000000000004,42.74,686.6041025641025,12659748.877396446
7347.960000000001,85.25,125.83000000000001,566.5799999999999,195.29,95.79,77.61,24.85,54.77,73.90333333333334,39.38666666666667,47.94333333333333,51.876666666666665,65.74000000000001,40.620000000000005,43.21000000000001,42.73,675.9261538461537,12210937.784378696
7208.9400000000005,85.5,126.62000000000002,563.12,197.06,96.06,78.03999999999999,24.9,54.78,73.98,39.413333333333334,48.04,51.77333333333333,65.86,40.68,43.440000000000005,42.72,665.2482051282051,11762126.691360945
7069.92,85.75,127.41000000000001,559.66,198.82999999999998,96.33000000000001,78.47,24.95,54.790000000000006,74.05666666666667,39.44,48.13666666666666,51.669999999999995,65.98,40.74,43.67,42.709999999999994,654.5702564102564,11313315.598343194
6930.900000000001,86.0,128.20000000000002,556.1999999999999,200.6,96.60000000000001,78.89999999999999,25.0,54.800000000000004,74.13333333333334,39.46666666666667,48.23333333333333,51.56666666666666,66.10000000000001,40.800000000000004,43.900000000000006,42.699999999999996,643.8923076923077,10864504.505325442
6791.88,86.25,128.99,552.7399999999999,202.37,96.87,79.33,25.05,54.81,74.21000000000001,39.49333333333333,48.32999999999999,51.46333333333333,66.22000000000001,40.86000000000001,44.13,42.69,633.2143589743589,10415693.41230769
6652.860000000001,86.5,129.78,549.28,204.14000000000001,97.14,79.75999999999999,25.1,54.82,74.28666666666668,39.52,48.42666666666666,51.36,66.34,40.92,44.36000000000001,42.68,622.5364102564102,9966882.31928994
6513.84,86.75,130.57000000000002,545.8199999999999,205.91,97.41000000000001,80.19,25.15,54.830000000000005,74.36333333333333,39.54666666666667,48.523333333333326,51.25666666666666,66.46000000000001,40.980000000000004,44.59,42.669999999999995,611.8584615384615,9518071.226272188
6374.820000000001,87.0,131.36,542.36,207.68,97.68,80.61999999999999,25.2,54.84,74.44,39.57333333333334,48.62,51.15333333333333,66.58,41.04,44.82,42.66,601.1805128205127,9069260.133254437
6235.8,87.25,132.15,538.9,209.45000000000002,97.95,81.05,25.25,54.85,74.51666666666667,39.6,48.71666666666666,51.05,66.7,41.1,45.05,42.65,590.5025641025641,8620449.040236685
6096.780000000001,87.5,132.94,535.4399999999999,211.22000000000003,98.22,81.48,25.3,54.86,74.59333333333333,39.626666666666665,48.813333333333325,50.946666666666665,66.82000000000001,41.160000000000004,45.28,42.64,579.8246153846153,8171637.947218933
5957.76,87.75,133.73,531.98,212.99000000000004,98.49,81.91,25.35,54.87,74.67,39.653333333333336,48.91,50.843333333333334,66.94,41.22,45.51,42.63,569.1466666666665,7722826.854201181
5818.74,88.0,134.52,528.52,214.76000000000002,98.76,82.34,25.4,54.88,74.74666666666666,39.68,49.00666666666666,50.739999999999995,67.06,41.28,45.739999999999995,42.62,558.4687179487178,7274015.7611834295
5679.72,88.25,135.31,525.0600000000001,216.53000000000003,99.03,82.77,25.45,54.89,74.82333333333332,39.70666666666667,49.10333333333333,50.63666666666666,67.17999999999999,41.339999999999996,45.97,42.61,547.7907692307691,6825204.668165678
5540.7,88.5,136.1,521.6,218.30000000000004,99.3,83.2,25.5,54.9,74.89999999999999,39.733333333333334,49.199999999999996,50.53333333333333,67.3,41.4,46.199999999999996,42.6,537.1128205128203,6376393.575147927
5401.68,88.75,136.89,518.14,220.07000000000005,99.57,83.63,25.55,54.91,74.97666666666666,39.76,49.29666666666666,50.43,67.42,41.46,46.42999999999999,42.59,526.4348717948717,5927582.482130175
5262.66,89.0,137.68,514.6800000000001,221.84000000000003,99.84,84.06,25.6,54.92,75.05333333333333,39.78666666666667,49.39333333333333,50.32666666666667,67.53999999999999,41.519999999999996,46.66,42.58,515.7569230769229,5478771.389112424
5123.639999999999,89.25,138.47,511.22,223.61,100.11,84.49000000000001,25.65,54.93,75.13,39.81333333333333,49.489999999999995,50.22333333333333,67.66,41.58,46.89,42.57,505.0789743589742,5029960.296094673
4984.62,89.5,139.26,507.76,225.38000000000002,100.38,84.92,25.7,54.94,75.20666666666666,39.84,49.586666666666666,50.12,67.78,41.64,47.12,42.56,494.4010256410255,4581149.203076921
4845.6,89.75,140.05,504.3,227.15000000000003,100.65,85.35,25.75,54.95,75.28333333333333,39.86666666666667,49.68333333333333,50.016666666666666,67.9,41.7,47.349999999999994,42.55,483.72307692307686,4132338.1100591705
4706.58,90.0,140.84,500.84000000000003,228.92000000000002,100.92,85.78,25.8,54.96,75.36,39.89333333333333,49.779999999999994,49.913333333333334,68.02,41.76,47.58,42.54,473.0451282051281,3683527.0170414196
4567.5599999999995,90.25,141.63,497.38,230.69,101.19,86.21000000000001,25.85,54.97,75.43666666666667,39.92,49.876666666666665,49.81,68.14,41.82,47.81,42.53,462.36717948717944,3234715.9240236683
4428.54,90.5,142.42,493.92,232.46,101.46,86.64,25.9,54.98,75.51333333333334,39.946666666666665,49.97333333333333,49.70666666666666,68.26,41.88,48.04,42.52,451.68923076923073,2785904.831005917
4289.52,90.75,143.21,490.46,234.23000000000002,101.73,87.07,25.95,54.99,75.59,39.973333333333336,50.07,49.60333333333333,68.38,41.94,48.269999999999996,42.51,441.011282051282,2337093.7379881656
4150.5,91.0,144.0,487.0,236.0,102.0,87.5,26.0,55.0,75.66666666666667,40.0,50.166666666666664,49.5,68.5,42.0,48.5,42.5,430.3333333333333,1888282.6449704142
4130.13,91.55,144.52,483.94,234.3,103.19,88.24000000000001,26.723333333333333,55.00333333333333,75.73,39.92333333333333,50.43666666666667,49.553333333333335,68.58,42.0,48.5,43.03,428.7107692307692,1870151.7017357002
4109.76,92.1,145.04,480.88,232.6,104.38,88.98,27.446666666666665,55.00666666666667,75.79333333333334,39.846666666666664,50.70666666666666,49.60666666666667,68.66,42.0,48.5,43.56,427.0882051282051,1852020.7585009863
4089.39,92.65,145.56,477.82,230.9,105.57,89.72,28.17,55.010000000000005,75.85666666666667,39.77,50.97666666666667,49.66,68.74,42.0,48.5,44.09,425.465641025641,1833889.815266272
4069.02,93.2,146.08,474.76,229.2,106.75999999999999,90.46000000000001,28.893333333333334,55.013333333333335,75.92,39.693333333333335,51.24666666666667,49.71333333333333,68.82,42.0,48.5,44.620000000000005,423.8430769230769,1815758.872031558
4048.6499999999996,93.75,146.60000000000002,471.70000000000005,227.5,107.94999999999999,91.20000000000002,29.616666666666667,55.016666666666666,75.98333333333333,39.61666666666667,51.516666666666666,49.766666666666666,68.9,42.0,48.5,45.150000000000006,422.2205128205128,1797627.928796844
4028.2799999999997,94.3,147.12,468.64000000000004,225.8,109.14,91.94000000000001,30.34,55.02,76.04666666666667,39.54,51.78666666666667,49.82,68.98,42.0,48.5,45.68,420.59794871794867,1779496.98556213
4007.91,94.85,147.64000000000001,465.58000000000004,224.1,110.33,92.68,31.063333333333333,55.02333333333334,76.11,39.46333333333333,52.05666666666667,49.873333333333335,69.06,42.0,48.5,46.21,418.9753846153846,1761366.0423274161
3987.54,95.4,148.16000000000003,462.52000000000004,222.4,111.52,93.42000000000002,31.78666666666667,55.02666666666667,76.17333333333333,39.38666666666667,52.326666666666675,49.92666666666666,69.14,42.0,48.5,46.74,417.3528205128205,1743235.099092702
3967.1699999999996,95.95,148.68,459.46000000000004,220.7,112.71,94.16000000000003,32.51,55.03,76.23666666666666,39.31,52.59666666666667,49.98,69.22,42.0,48.5,47.27,415.7302564102564,1725104.155857988
3946.7999999999997,96.5,149.20000000000002,456.40000000000003,219.0,113.89999999999999,94.90000000000002,33.233333333333334,55.03333333333334,76.3,39.233333333333334,52.866666666666674,50.03333333333333,69.3,42.0,48.5,47.800000000000004,414.1076923076923,1706973.212623274
3926.43,97.05,149.72000000000003,453.34000000000003,217.3,115.08999999999999,95.64000000000001,33.95666666666667,55.03666666666667,76.36333333333333,39.156666666666666,53.13666666666667,50.086666666666666,69.38,42.0,48.5,48.330000000000005,412.4851282051282,1688842.26938856
3906.06,97.6,150.24,450.28000000000003,215.6,116.27999999999999,96.38000000000001,34.68,55.040000000000006,76.42666666666666,39.08,53.40666666666667,50.14,69.46,42.0,48.5,48.86000000000001,410.8625641025641,1670711.326153846
3885.69,98.15,150.76000000000002,447.22,213.9,117.47,97.12000000000002,35.403333333333336,55.04333333333334,76.49,39.00333333333334,53.67666666666667,50.19333333333333,69.54,42.0,48.5,49.39,409.24,1652580.382919132
3865.32,98.7,151.28,444.16,212.2,118.66,97.86000000000001,36.126666666666665,55.04666666666667,76.55333333333333,38.92666666666667,53.94666666666667,50.24666666666666,69.62,42.0,48.5,49.92,407.6174358974359,1634449.439684418
3844.95,99.25,151.8,441.1,210.5,119.85,98.60000000000001,36.85,55.05,76.61666666666667,38.85,54.21666666666667,50.3,69.7,42.0,48.5,50.45,405.9948717948718,1616318.4964497038
3824.58,99.8,152.32000000000002,438.04,208.8,121.03999999999999,99.34,37.57333333333334,55.053333333333335,76.68,38.77333333333333,54.486666666666665,50.35333333333333,69.78,42.0,48.5,50.980000000000004,404.37230769230774,1598187.5532149898
3804.21,100.35,152.84,434.98,207.1,122.22999999999999,100.08,38.29666666666667,55.056666666666665,76.74333333333334,38.696666666666665,54.75666666666667,50.406666666666666,69.86,42.0,48.5,51.510000000000005,402.7497435897436,1580056.6099802759
3783.84,100.9,153.36,431.92,205.4,123.42,100.82000000000001,39.02,55.059999999999995,76.80666666666667,38.620000000000005,55.026666666666664,50.459999999999994,69.94000000000001,42.0,48.5,52.04,401.12717948717955,1561925.6667455619
3763.4700000000003,101.45,153.88,428.86,203.7,124.61,101.56,39.74333333333333,55.06333333333333,76.87,38.54333333333334,55.29666666666667,50.51333333333333,70.02000000000001,42.0,48.5,52.57,399.5046153846154,1543794.723510848
3743.1000000000004,102.0,154.4,425.8,202.0,125.8,102.3,40.46666666666667,55.06666666666666,76.93333333333334,38.46666666666667,55.56666666666666,50.56666666666666,70.10000000000001,42.0,48.5,53.1,397.88205128205135,1525663.780276134
3722.7300000000005,102.55,154.92000000000002,422.74,200.3,126.99,103.03999999999999,41.19,55.06999999999999,76.99666666666667,38.39,55.836666666666666,50.62,70.18,42.0,48.5,53.63,396.2594871794872,1507532.83704142
3702.36,103.1,155.44,419.68,198.6,128.18,103.78,41.913333333333334,55.07333333333333,77.06,38.31333333333333,56.10666666666666,50.67333333333333,70.26,42.0,48.5,54.160000000000004,394.63692307692315,1489401.893806706
3681.9900000000002,103.65,155.96,416.62,196.9,129.37,104.52,42.63666666666667,55.07666666666667,77.12333333333333,38.236666666666665,56.376666666666665,50.72666666666667,70.34,42.0,48.5,54.69,393.014358974359,1471270.950571992
3661.6200000000003,104.2,156.48,413.56,195.2,130.56,105.26,43.36,55.08,77.18666666666667,38.16,56.64666666666667,50.78,70.42,42.0,48.5,55.22,391.3917948717949,1453140.007337278
3641.25,104.75,157.0,410.5,193.5,131.75,106.0,44.08333333333333,55.08333333333333,77.25,38.08333333333333,56.91666666666667,50.83333333333333,70.5,42.0,48.5,55.75,389.76923076923083,1435009.064102564
3620.88,105.3,157.52,407.44,191.8,132.94,106.74,44.806666666666665,55.086666666666666,77.31333333333333,38.00666666666667,57.18666666666667,50.88666666666666,70.58,42.0,48.5,56.28,388.1466666666667,1416878.12086785
3600.51,105.85,158.04,404.38,190.1,134.13000000000002,107.48,45.53,55.09,77.37666666666667,37.93,57.45666666666667,50.94,70.66,42.0,48.5,56.81,386.5241025641026,1398747.177633136
3580.1400000000003,106.4,158.56,401.32,188.4,135.32000000000002,108.22,46.25333333333333,55.093333333333334,77.44,37.85333333333333,57.726666666666674,50.99333333333333,70.74,42.0,48.5,57.339999999999996,384.90153846153845,1380616.234398422
3559.77,106.95,159.07999999999998,398.26,186.7,136.51000000000002,108.96000000000001,46.97666666666666,55.096666666666664,77.50333333333333,37.776666666666664,57.99666666666667,51.04666666666667,70.82,42.0,48.5,57.87,383.2789743589744,1362485.291163708
3539.4,107.5,159.6,395.2,185.0,137.70000000000002,109.7,47.699999999999996,55.1,77.56666666666666,37.699999999999996,58.26666666666667,51.1,70.89999999999999,42.0,48.5,58.4,381.65641025641025,1344354.347928994
3519.03,108.05,160.12,392.14,183.3,138.89000000000001,110.44,48.42333333333333,55.10333333333333,77.63,37.62333333333333,58.53666666666667,51.153333333333336,70.97999999999999,42.0,48.5,58.93,380.0338461538462,1326223.4046942801
3498.6600000000003,108.6,160.64,389.08,181.6,140.08,111.18,49.14666666666666,55.10666666666667,77.69333333333333,37.54666666666666,58.80666666666667,51.20666666666667,71.05999999999999,42.0,48.5,59.46,378.41128205128206,1308092.4614595661
3478.29,109.15,161.16,386.02000000000004,179.9,141.27,111.92,49.87,55.11,77.75666666666666,37.47,59.07666666666667,51.26,71.14,42.0,48.5,59.989999999999995,376.78871794871793,1289961.5182248522
